TrialName,Participant,Sample,Emp,Probability
BalanceUnder,Oc34,8,emp2,0.4091714983454318
BalanceUnder,OC38,8,emp2,0.5973260868850532
BalanceUnder,OC37,8,emp2,0.9999176206223799
BalanceUnder,OC22,8,emp2,0.4561133100593022
BalanceUnder,OC40,8,emp2,0.9988855899226939
BalanceUnder,OC27,8,emp2,0.4524584030092833
BalanceUnder,OA4,9,emp1,0.5863230777101084
BalanceUnder,OA6,9,emp1,0.5983234032145535
BalanceUnder,OA5,9,emp1,0.9843930264812261
BalanceUnder,OA7,9,emp1,0.9537597023842057
BalanceUnder,OA12,9,emp1,0.5617597398506026
BalanceUnder,Oa14,9,emp1,0.9974958002305756
BalanceUnder,OA18,9,emp1,0.8835908870894016
BalanceUnder,OA23,9,emp1,0.4385308619783584
BalanceUnder,OA25,9,emp1,0.6176955582017994
BalanceUnder,OA22,9,emp1,0.2619156420145579
BalanceUnder,OA27,9,emp1,0.22284735182983714
BalanceUnder,OA19,9,emp1,0.4764872606170961
BalanceUnder,OA31,9,emp1,0.5812560586895709
BalanceUnder,OA33,9,emp1,0.6309486015762423
BalanceUnder,OA28,9,emp1,0.053441472205701016
BalanceUnder,OA37,9,emp1,0.502367530723689
BalanceUnder,OA38,9,emp1,0.6046252557200126
BalanceUnder,OA36,9,emp1,0.9980358749481251
BalanceUnder,OA45,9,emp1,0.5827828413958656
BalanceUnder,OA40,9,emp1,0.9997449607092478
BalanceUnder,OA44,9,emp1,3.403025886735383e-11
BalanceUnder,OA56,9,emp1,0.6376452297292521
BalanceUnder,OA57,9,emp1,0.5541156206472502
BalanceUnder,OA53,9,emp1,0.5803095350694373
BalanceUnder,OA50,9,emp1,0.9770462109975642
BalanceUnder,OA58,9,emp1,0.6184664840873503
BalanceUnder,OA54,9,emp1,0.539952599328387
BalanceUnder,OA48,9,emp1,0.5512231791320186
BalanceUnder,OA61,9,emp1,0.6528908443270877
BalanceUnder,OA65,9,emp1,0.4926084809856261
BalanceUnder,OA69,9,emp1,0.20660686890785754
BalanceUnder,OA66,9,emp1,0.5382788817357972
BalanceUnder,OA67,9,emp1,0.9651863666684259
BalanceUnder,OC1,9,emp2,0.9998868010991003
BalanceUnder,OC13,9,emp2,0.3462770001219197
BalanceUnder,OC14,9,emp2,0.46085128417544413
BalanceUnder,OC4,9,emp2,0.4224944349653869
BalanceUnder,OC15,9,emp2,0.4578286614825641
BalanceUnder,OC3,9,emp2,0.9638373778308817
BalanceUnder,OC16,9,emp2,0.4528239829231438
BalanceUnder,OC17,9,emp2,0.9999779977056118
BalanceUnder,OC21,9,emp2,0.30170305609862175
BalanceUnder,OC26,9,emp2,0.41359078194255766
BalanceUnder,OC20,9,emp2,0.5040065118718038
BalanceUnder,oc5,9,emp2,0.5442449845915449
BalanceUnder,oc19,9,emp2,0.9993944789906832
BalanceUnder,OC28,9,emp2,0.9999466168798493
BalanceUnder,OC32,9,emp2,0.8516965932671743
BalanceUnder,OC30,9,emp2,0.8284298769219723
BalanceUnder,OC8,9,emp2,0.39671621374234517
BalanceUnder,OC18,9,emp2,0.4712348772056002
BalanceUnder,OC29,9,emp2,0.020816130449990436
BalanceUnder,Oc34,9,emp2,0.39192379237165775
BalanceUnder,OC38,9,emp2,0.6108930077840562
BalanceUnder,OC37,9,emp2,0.9999209013411623
BalanceUnder,OC22,9,emp2,0.40346592544487886
BalanceUnder,OC40,9,emp2,0.9989581057636928
BalanceUnder,OC27,9,emp2,0.42290755299409244
GoalMove,OA4,0,emp1,0.47868216488052723
GoalMove,OA6,0,emp1,0.5186645110579166
GoalMove,OA5,0,emp1,0.4327431048158139
GoalMove,OA7,0,emp1,0.6532650529172794
GoalMove,OA12,0,emp1,0.7770938466012921
GoalMove,Oa14,0,emp1,0.6349171557281481
GoalMove,OA18,0,emp1,0.6404776843018462
GoalMove,OA23,0,emp1,0.6101204318878027
GoalMove,OA25,0,emp1,0.5618269941887152
GoalMove,OA22,0,emp1,0.19312793929661
GoalMove,OA27,0,emp1,0.6320535787599977
GoalMove,OA19,0,emp1,0.41572042416289173
GoalMove,OA31,0,emp1,0.6359750096780515
GoalMove,OA33,0,emp1,0.625463161024183
GoalMove,OA28,0,emp1,0.6426259386684382
GoalMove,OA37,0,emp1,0.01632287114998186
GoalMove,OA38,0,emp1,0.430895443595161
GoalMove,OA36,0,emp1,0.6341829695602561
GoalMove,OA45,0,emp1,0.7675102307638972
GoalMove,OA40,0,emp1,0.5588233262799267
GoalMove,OA44,0,emp1,0.574353976055078
GoalMove,OA56,0,emp1,0.5901085559638003
GoalMove,OA57,0,emp1,0.5891286845875235
GoalMove,OA53,0,emp1,0.7781414465098467
GoalMove,OA50,0,emp1,0.623469467383047
GoalMove,OA58,0,emp1,0.4732576022845481
GoalMove,OA54,0,emp1,0.4672712519428232
GoalMove,OA48,0,emp1,0.029906545905895077
GoalMove,OA61,0,emp1,0.6248090757243131
GoalMove,OA65,0,emp1,0.6337225864159906
GoalMove,OA69,0,emp1,0.547190997529411
GoalMove,OA66,0,emp1,0.5803677560858168
GoalMove,OA67,0,emp1,0.2594027809002924
GoalMove,OC1,0,emp2,0.28390603378464213
GoalMove,OC13,0,emp2,0.7546856643424081
GoalMove,OC14,0,emp2,0.6205229442716266
GoalMove,OC4,0,emp2,0.2991613816921089
GoalMove,OC15,0,emp2,0.48143089126550614
GoalMove,OC3,0,emp2,0.3167090627223238
GoalMove,OC16,0,emp2,0.2731347794434539
GoalMove,OC17,0,emp2,0.37636458538143347
GoalMove,OC21,0,emp2,0.48959812595173047
GoalMove,OC26,0,emp2,0.6988808298664446
GoalMove,OC20,0,emp2,0.36528269122308943
GoalMove,oc5,0,emp2,0.5396999175480613
GoalMove,oc19,0,emp2,0.2760007685722536
GoalMove,OC28,0,emp2,0.2845778786337976
GoalMove,OC32,0,emp2,0.35643273228236705
GoalMove,OC30,0,emp2,0.324628392381505
GoalMove,OC8,0,emp2,3.107846248837277e-06
GoalMove,OC18,0,emp2,0.32973013653129646
GoalMove,OC29,0,emp2,0.28456248216597174
GoalMove,Oc34,0,emp2,0.29319432970897485
GoalMove,OC38,0,emp2,0.3611374111796747
GoalMove,OC37,0,emp2,0.6649578334798799
GoalMove,OC22,0,emp2,0.3080617801224087
GoalMove,OC40,0,emp2,0.33366669189291026
GoalMove,OC27,0,emp2,0.3590054226183721
GoalMove,OA4,1,emp1,0.5368353387291046
GoalMove,OA6,1,emp1,0.5160486934961196
GoalMove,OA5,1,emp1,0.4345308401364536
GoalMove,OA7,1,emp1,0.6545530331774183
GoalMove,OA12,1,emp1,0.7632366852752944
GoalMove,Oa14,1,emp1,0.6864471654902994
GoalMove,OA18,1,emp1,0.6916074402372318
GoalMove,OA23,1,emp1,0.6633648802692111
GoalMove,OA25,1,emp1,0.5636775059506264
GoalMove,OA22,1,emp1,0.2483452219235157
GoalMove,OA27,1,emp1,0.6839114202097497
GoalMove,OA19,1,emp1,0.4335776890100856
GoalMove,OA31,1,emp1,0.6466412418695799
GoalMove,OA33,1,emp1,0.6138245979394383
GoalMove,OA28,1,emp1,0.6312195798180817
GoalMove,OA37,1,emp1,0.016884518153549757
GoalMove,OA38,1,emp1,0.4191684675771944
GoalMove,OA36,1,emp1,0.6823145719318483
GoalMove,OA45,1,emp1,0.7583852309941725
GoalMove,OA40,1,emp1,0.5083593982505333
GoalMove,OA44,1,emp1,0.5246969759734024
GoalMove,OA56,1,emp1,0.6032264316167809
GoalMove,OA57,1,emp1,0.6397963250057965
GoalMove,OA53,1,emp1,0.7704195428538323
GoalMove,OA50,1,emp1,0.6722408250676009
GoalMove,OA58,1,emp1,0.46310353277831956
GoalMove,OA54,1,emp1,0.45522559079869807
GoalMove,OA48,1,emp1,0.033447586582423305
GoalMove,OA61,1,emp1,0.6734755656890623
GoalMove,OA65,1,emp1,0.6818671235138374
GoalMove,OA69,1,emp1,0.5076873939572134
GoalMove,OA66,1,emp1,0.541782225124624
GoalMove,OA67,1,emp1,0.25928589685123615
GoalMove,OC1,1,emp2,0.27634588912897345
GoalMove,OC13,1,emp2,0.7457321661134573
GoalMove,OC14,1,emp2,0.6052462084065245
GoalMove,OC4,1,emp2,0.243058840124042
GoalMove,OC15,1,emp2,0.47626837319880416
GoalMove,OC3,1,emp2,0.2592447457902105
GoalMove,OC16,1,emp2,0.26580547887276396
GoalMove,OC17,1,emp2,0.3771195835004331
GoalMove,OC21,1,emp2,0.5072922065172253
GoalMove,OC26,1,emp2,0.7083679246275267
GoalMove,OC20,1,emp2,0.32028886321400063
GoalMove,oc5,1,emp2,0.5570854079606585
GoalMove,oc19,1,emp2,0.22786365794895577
GoalMove,OC28,1,emp2,0.2771835710333802
GoalMove,OC32,1,emp2,0.3716015658300384
GoalMove,OC30,1,emp2,0.3179675700610875
GoalMove,OC8,1,emp2,7.761002619157055e-06
GoalMove,OC18,1,emp2,0.38717722191215165
GoalMove,OC29,1,emp2,0.235428542397229
GoalMove,Oc34,1,emp2,0.3473342326466054
GoalMove,OC38,1,emp2,0.3782212142125849
GoalMove,OC37,1,emp2,0.6896955169935823
GoalMove,OC22,1,emp2,0.3386454832451721
GoalMove,OC40,1,emp2,0.3772656652343783
GoalMove,OC27,1,emp2,0.3565475198888412
GoalMove,OA4,2,emp1,0.5151429852231932
GoalMove,OA6,2,emp1,0.5582159223450995
GoalMove,OA5,2,emp1,0.438230254885341
GoalMove,OA7,2,emp1,0.6583323265272317
GoalMove,OA12,2,emp1,0.7771239889856786
GoalMove,Oa14,2,emp1,0.649695892485485
GoalMove,OA18,2,emp1,0.6551484352533992
GoalMove,OA23,2,emp1,0.6438671684624462
GoalMove,OA25,2,emp1,0.5673306514851365
GoalMove,OA22,2,emp1,0.20607569260146835
GoalMove,OA27,2,emp1,0.6269550296246562
GoalMove,OA19,2,emp1,0.4511152219308496
GoalMove,OA31,2,emp1,0.6674768358237182
GoalMove,OA33,2,emp1,0.6251456820146905
GoalMove,OA28,2,emp1,0.6424304467957092
GoalMove,OA37,2,emp1,0.01847521141937951
GoalMove,OA38,2,emp1,0.43066444033439927
GoalMove,OA36,2,emp1,0.6222105778843083
GoalMove,OA45,2,emp1,0.768071990517235
GoalMove,OA40,2,emp1,0.5585501519824257
GoalMove,OA44,2,emp1,0.5740091677591797
GoalMove,OA56,2,emp1,0.6197793080878317
GoalMove,OA57,2,emp1,0.6185159677810801
GoalMove,OA53,2,emp1,0.780032814421059
GoalMove,OA50,2,emp1,0.6518217670025308
GoalMove,OA58,2,emp1,0.4748563439224679
GoalMove,OA54,2,emp1,0.46705814204699336
GoalMove,OA48,2,emp1,0.03108489824681629
GoalMove,OA61,2,emp1,0.6531277321645268
GoalMove,OA65,2,emp1,0.6617792700151925
GoalMove,OA69,2,emp1,0.5469540051952662
GoalMove,OA66,2,emp1,0.5800725080012398
GoalMove,OA67,2,emp1,0.2589669559755519
GoalMove,OC1,2,emp2,0.30516628504081134
GoalMove,OC13,2,emp2,0.7514906438148028
GoalMove,OC14,2,emp2,0.5468819278694149
GoalMove,OC4,2,emp2,0.32106034107877235
GoalMove,OC15,2,emp2,0.4807879354538228
GoalMove,OC3,2,emp2,0.33912489421622205
GoalMove,OC16,2,emp2,0.29381457692444973
GoalMove,OC17,2,emp2,0.38225986250147015
GoalMove,OC21,2,emp2,0.48871151001688523
GoalMove,OC26,2,emp2,0.7020526759287553
GoalMove,OC20,2,emp2,0.389462381724269
GoalMove,oc5,2,emp2,0.5492724075765073
GoalMove,oc19,2,emp2,0.2960488343061681
GoalMove,OC28,2,emp2,0.3050623093890899
GoalMove,OC32,2,emp2,0.36391244793114963
GoalMove,OC30,2,emp2,0.38025375305520726
GoalMove,OC8,2,emp2,3.0322993235406657e-06
GoalMove,OC18,2,emp2,0.37933498648559416
GoalMove,OC29,2,emp2,0.30497197481536664
GoalMove,Oc34,2,emp2,0.3399353110380825
GoalMove,OC38,2,emp2,0.3704854230632621
GoalMove,OC37,2,emp2,0.6748883544424052
GoalMove,OC22,2,emp2,0.33131846631791056
GoalMove,OC40,2,emp2,0.36909853700795714
GoalMove,OC27,2,emp2,0.4004704275296176
GoalMove,OA4,3,emp1,0.45463907134689796
GoalMove,OA6,3,emp1,0.5547505391796641
GoalMove,OA5,3,emp1,0.435111055466782
GoalMove,OA7,3,emp1,0.6668395637291349
GoalMove,OA12,3,emp1,0.7805246773396409
GoalMove,Oa14,3,emp1,0.6394997333842454
GoalMove,OA18,3,emp1,0.6450167699731539
GoalMove,OA23,3,emp1,0.5874315270486187
GoalMove,OA25,3,emp1,0.5763658546427679
GoalMove,OA22,3,emp1,0.20192668691764298
GoalMove,OA27,3,emp1,0.6098011160084075
GoalMove,OA19,3,emp1,0.43004465043782375
GoalMove,OA31,3,emp1,0.624818744438568
GoalMove,OA33,3,emp1,0.6264124769767048
GoalMove,OA28,3,emp1,0.6436619517780828
GoalMove,OA37,3,emp1,0.018036538159947334
GoalMove,OA38,3,emp1,0.43176582101507494
GoalMove,OA36,3,emp1,0.6191476494315958
GoalMove,OA45,3,emp1,0.768769720428353
GoalMove,OA40,3,emp1,0.5593948709770454
GoalMove,OA44,3,emp1,0.5743305373272629
GoalMove,OA56,3,emp1,0.5744732038895896
GoalMove,OA57,3,emp1,0.5990229322497073
GoalMove,OA53,3,emp1,0.7798748426782391
GoalMove,OA50,3,emp1,0.6330369846081909
GoalMove,OA58,3,emp1,0.4839500616278373
GoalMove,OA54,3,emp1,0.43466702792073836
GoalMove,OA48,3,emp1,0.035093024604386194
GoalMove,OA61,3,emp1,0.6343663690268444
GoalMove,OA65,3,emp1,0.6131888826285269
GoalMove,OA69,3,emp1,0.5480578345497463
GoalMove,OA66,3,emp1,0.5807470759758911
GoalMove,OA67,3,emp1,0.2592910884744741
GoalMove,OC1,3,emp2,0.25399843704546377
GoalMove,OC13,3,emp2,0.7131991268247669
GoalMove,OC14,3,emp2,0.5792916427282899
GoalMove,OC4,3,emp2,0.2875617325954617
GoalMove,OC15,3,emp2,0.4491558754124438
GoalMove,OC3,3,emp2,0.30478639562064647
GoalMove,OC16,3,emp2,0.26230085105740986
GoalMove,OC17,3,emp2,0.3564686084111174
GoalMove,OC21,3,emp2,0.44651328822785846
GoalMove,OC26,3,emp2,0.693247585921579
GoalMove,OC20,3,emp2,0.3499736872104377
GoalMove,oc5,3,emp2,0.5311176403769292
GoalMove,oc19,3,emp2,0.2615084157972308
GoalMove,OC28,3,emp2,0.2696955945702205
GoalMove,OC32,3,emp2,0.32922155776152856
GoalMove,OC30,3,emp2,0.3399194632952899
GoalMove,OC8,3,emp2,4.2969368701363744e-06
GoalMove,OC18,3,emp2,0.3429621275231436
GoalMove,OC29,3,emp2,0.26969404058530533
GoalMove,Oc34,3,emp2,0.30716068291710225
GoalMove,OC38,3,emp2,0.32457959200937175
GoalMove,OC37,3,emp2,0.6617936163520346
GoalMove,OC22,3,emp2,0.3051280401760434
GoalMove,OC40,3,emp2,0.3333630902534562
GoalMove,OC27,3,emp2,0.3741727805406022
GoalMove,OA4,4,emp1,0.4491939296579848
GoalMove,OA6,4,emp1,0.58762579593454
GoalMove,OA5,4,emp1,0.4657926748881605
GoalMove,OA7,4,emp1,0.681159467636764
GoalMove,OA12,4,emp1,0.7821504903862937
GoalMove,Oa14,4,emp1,0.6388240831189749
GoalMove,OA18,4,emp1,0.6443377473579561
GoalMove,OA23,4,emp1,0.5820466978182938
GoalMove,OA25,4,emp1,0.5905141813105317
GoalMove,OA22,4,emp1,0.21060496383248947
GoalMove,OA27,4,emp1,0.6045150509128429
GoalMove,OA19,4,emp1,0.39370268388095414
GoalMove,OA31,4,emp1,0.6398635604627788
GoalMove,OA33,4,emp1,0.6427401181057641
GoalMove,OA28,4,emp1,0.6592412124791411
GoalMove,OA37,4,emp1,0.01955739154922101
GoalMove,OA38,4,emp1,0.4506329632167326
GoalMove,OA36,4,emp1,0.6028102700493776
GoalMove,OA45,4,emp1,0.7754769196031192
GoalMove,OA40,4,emp1,0.5759697228968506
GoalMove,OA44,4,emp1,0.5944711797687354
GoalMove,OA56,4,emp1,0.5634009259280469
GoalMove,OA57,4,emp1,0.5851581796803212
GoalMove,OA53,4,emp1,0.7824417343676737
GoalMove,OA50,4,emp1,0.5989083183342523
GoalMove,OA58,4,emp1,0.48415721586245325
GoalMove,OA54,4,emp1,0.4821074025488698
GoalMove,OA48,4,emp1,0.03181245833628613
GoalMove,OA61,4,emp1,0.5984466538957895
GoalMove,OA65,4,emp1,0.6330248249799368
GoalMove,OA69,4,emp1,0.5756151750498342
GoalMove,OA66,4,emp1,0.6107072973334425
GoalMove,OA67,4,emp1,0.28961274424475253
GoalMove,OC1,4,emp2,0.2614514841464394
GoalMove,OC13,4,emp2,0.7338413587237187
GoalMove,OC14,4,emp2,0.5954908581168568
GoalMove,OC4,4,emp2,0.2759387197671669
GoalMove,OC15,4,emp2,0.465966558195798
GoalMove,OC3,4,emp2,0.2928332965059943
GoalMove,OC16,4,emp2,0.25124599027250805
GoalMove,OC17,4,emp2,0.3684869158137217
GoalMove,OC21,4,emp2,0.4742996353582585
GoalMove,OC26,4,emp2,0.6901674888896355
GoalMove,OC20,4,emp2,0.3139668902068667
GoalMove,oc5,4,emp2,0.5245755832903025
GoalMove,oc19,4,emp2,0.25400257175103563
GoalMove,OC28,4,emp2,0.2620841590043338
GoalMove,OC32,4,emp2,0.3161501089984723
GoalMove,OC30,4,emp2,0.3439990747611277
GoalMove,OC8,4,emp2,2.612668014520639e-06
GoalMove,OC18,4,emp2,0.35169408169012206
GoalMove,OC29,4,emp2,0.273345966716621
GoalMove,Oc34,4,emp2,0.3137263995361011
GoalMove,OC38,4,emp2,0.318728145030364
GoalMove,OC37,4,emp2,0.6742897883247031
GoalMove,OC22,4,emp2,0.2956100883018565
GoalMove,OC40,4,emp2,0.3373456461234816
GoalMove,OC27,4,emp2,0.3551188375787367
GoalMove,OA4,5,emp1,0.47996495721116555
GoalMove,OA6,5,emp1,0.5832482975216213
GoalMove,OA5,5,emp1,0.4619441586605535
GoalMove,OA7,5,emp1,0.6396886605389313
GoalMove,OA12,5,emp1,0.7597461763364871
GoalMove,Oa14,5,emp1,0.6413095683000922
GoalMove,OA18,5,emp1,0.6468088744526366
GoalMove,OA23,5,emp1,0.6166768980295982
GoalMove,OA25,5,emp1,0.5532412612823964
GoalMove,OA22,5,emp1,0.22876886245457329
GoalMove,OA27,5,emp1,0.6384756341824812
GoalMove,OA19,5,emp1,0.4458411158885953
GoalMove,OA31,5,emp1,0.6627369495113998
GoalMove,OA33,5,emp1,0.623518161571387
GoalMove,OA28,5,emp1,0.6204177624587961
GoalMove,OA37,5,emp1,0.01808175112669184
GoalMove,OA38,5,emp1,0.40911684020516853
GoalMove,OA36,5,emp1,0.6368062646590461
GoalMove,OA45,5,emp1,0.7623915889403765
GoalMove,OA40,5,emp1,0.5543061360411168
GoalMove,OA44,5,emp1,0.5722148825732387
GoalMove,OA56,5,emp1,0.5930878262241501
GoalMove,OA57,5,emp1,0.6134636420588174
GoalMove,OA53,5,emp1,0.771519420626531
GoalMove,OA50,5,emp1,0.6469706585359585
GoalMove,OA58,5,emp1,0.45609134797815093
GoalMove,OA54,5,emp1,0.44448576967695463
GoalMove,OA48,5,emp1,0.18277689202529732
GoalMove,OA61,5,emp1,0.6275162770113347
GoalMove,OA65,5,emp1,0.636350259889475
GoalMove,OA69,5,emp1,0.5463322838201429
GoalMove,OA66,5,emp1,0.5814647423992058
GoalMove,OA67,5,emp1,0.2646468207756865
GoalMove,OC1,5,emp2,0.25181652283619954
GoalMove,OC13,5,emp2,0.7640109447118046
GoalMove,OC14,5,emp2,0.6227623975783271
GoalMove,OC4,5,emp2,0.290979128060189
GoalMove,OC15,5,emp2,0.46037653416692437
GoalMove,OC3,5,emp2,0.3133109322035511
GoalMove,OC16,5,emp2,0.2699191811900989
GoalMove,OC17,5,emp2,0.4003550470005945
GoalMove,OC21,5,emp2,0.46837628164940626
GoalMove,OC26,5,emp2,0.7277799385892598
GoalMove,OC20,5,emp2,0.32370191823416244
GoalMove,oc5,5,emp2,0.518848970369776
GoalMove,oc19,5,emp2,0.2727739171465485
GoalMove,OC28,5,emp2,0.2575674276144069
GoalMove,OC32,5,emp2,0.3360377342666572
GoalMove,OC30,5,emp2,0.3530851639578132
GoalMove,OC8,5,emp2,4.755502335851451e-06
GoalMove,OC18,5,emp2,0.3510593264474485
GoalMove,OC29,5,emp2,0.2812712315969257
GoalMove,Oc34,5,emp2,0.3131162221322574
GoalMove,OC38,5,emp2,0.3140928959678485
GoalMove,OC37,5,emp2,0.687299141765417
GoalMove,OC22,5,emp2,0.3046263725847052
GoalMove,OC40,5,emp2,0.34162218653354026
GoalMove,OC27,5,emp2,0.35954861256639037
GoalMove,OA4,6,emp1,0.5080648704587054
GoalMove,OA6,6,emp1,0.5727527405256364
GoalMove,OA5,6,emp1,0.4655818023368957
GoalMove,OA7,6,emp1,0.6809423119514066
GoalMove,OA12,6,emp1,0.7650219702864822
GoalMove,Oa14,6,emp1,0.6612726320302323
GoalMove,OA18,6,emp1,0.6666322172916862
GoalMove,OA23,6,emp1,0.6372793523153587
GoalMove,OA25,6,emp1,0.5945115177371086
GoalMove,OA22,6,emp1,0.21252364935965717
GoalMove,OA27,6,emp1,0.6585846598937469
GoalMove,OA19,6,emp1,0.4547106674128726
GoalMove,OA31,6,emp1,0.6705925358445229
GoalMove,OA33,6,emp1,0.6424707890655165
GoalMove,OA28,6,emp1,0.6590312549155963
GoalMove,OA37,6,emp1,0.017296099039769083
GoalMove,OA38,6,emp1,0.4114401052856564
GoalMove,OA36,6,emp1,0.6257464874134387
GoalMove,OA45,6,emp1,0.7755667571555089
GoalMove,OA40,6,emp1,0.5408166750832584
GoalMove,OA44,6,emp1,0.5596143509784728
GoalMove,OA56,6,emp1,0.5872164805915776
GoalMove,OA57,6,emp1,0.6218121482011454
GoalMove,OA53,6,emp1,0.7823800413300986
GoalMove,OA50,6,emp1,0.6549980874838408
GoalMove,OA58,6,emp1,0.45532887572534947
GoalMove,OA54,6,emp1,0.48629822547360113
GoalMove,OA48,6,emp1,0.03436116060117252
GoalMove,OA61,6,emp1,0.6562744093913203
GoalMove,OA65,6,emp1,0.625285632727786
GoalMove,OA69,6,emp1,0.5656513039441522
GoalMove,OA66,6,emp1,0.6009511688075628
GoalMove,OA67,6,emp1,0.2479369390026786
GoalMove,OC1,6,emp2,0.28736315034645554
GoalMove,OC13,6,emp2,0.7301067838009608
GoalMove,OC14,6,emp2,0.5836436459846599
GoalMove,OC4,6,emp2,0.32350217368555434
GoalMove,OC15,6,emp2,0.43697504667650133
GoalMove,OC3,6,emp2,0.34160062156933657
GoalMove,OC16,6,emp2,0.29626438535600635
GoalMove,OC17,6,emp2,0.36675195020341517
GoalMove,OC21,6,emp2,0.46254814025206253
GoalMove,OC26,6,emp2,0.6957347500406351
GoalMove,OC20,6,emp2,0.39029299612198415
GoalMove,oc5,6,emp2,0.5180653341033282
GoalMove,oc19,6,emp2,0.2953852072199218
GoalMove,OC28,6,emp2,0.30436668787342763
GoalMove,OC32,6,emp2,0.33559270974743705
GoalMove,OC30,6,emp2,0.35525282213657533
GoalMove,OC8,6,emp2,3.2475260332780395e-06
GoalMove,OC18,6,emp2,0.3505907149894372
GoalMove,OC29,6,emp2,0.3042748687362054
GoalMove,Oc34,6,emp2,0.31270490041093735
GoalMove,OC38,6,emp2,0.34209476079797696
GoalMove,OC37,6,emp2,0.6739748680099813
GoalMove,OC22,6,emp2,0.30426020621476213
GoalMove,OC40,6,emp2,0.34136374211468196
GoalMove,OC27,6,emp2,0.4031333175141788
GoalMove,OA4,7,emp1,0.4776194108325555
GoalMove,OA6,7,emp1,0.5705355220299859
GoalMove,OA5,7,emp1,0.4095709207618708
GoalMove,OA7,7,emp1,0.6694392478422068
GoalMove,OA12,7,emp1,0.7801113478272577
GoalMove,Oa14,7,emp1,0.6339641245814897
GoalMove,OA18,7,emp1,0.6395182454394233
GoalMove,OA23,7,emp1,0.6091473635097212
GoalMove,OA25,7,emp1,0.5795515467866126
GoalMove,OA22,7,emp1,0.2051085264324958
GoalMove,OA27,7,emp1,0.6206705604763295
GoalMove,OA19,7,emp1,0.4308839770585279
GoalMove,OA31,7,emp1,0.6496448462637775
GoalMove,OA33,7,emp1,0.6293170469862304
GoalMove,OA28,7,emp1,0.6464135864199044
GoalMove,OA37,7,emp1,0.018138456635013907
GoalMove,OA38,7,emp1,0.394415303720835
GoalMove,OA36,7,emp1,0.6213660879498062
GoalMove,OA45,7,emp1,0.764877978095877
GoalMove,OA40,7,emp1,0.5549206763775117
GoalMove,OA44,7,emp1,0.5370814636794483
GoalMove,OA56,7,emp1,0.5767926292445125
GoalMove,OA57,7,emp1,0.5753735072997304
GoalMove,OA53,7,emp1,0.7761436182948881
GoalMove,OA50,7,emp1,0.634756089379612
GoalMove,OA58,7,emp1,0.47221653207702813
GoalMove,OA54,7,emp1,0.4300048893216822
GoalMove,OA48,7,emp1,0.03871187598171162
GoalMove,OA61,7,emp1,0.6119455187401595
GoalMove,OA65,7,emp1,0.6209094158775124
GoalMove,OA69,7,emp1,0.5096452747520495
GoalMove,OA66,7,emp1,0.5433803369102663
GoalMove,OA67,7,emp1,0.23652589779010166
GoalMove,OC1,7,emp2,0.2723612936292009
GoalMove,OC13,7,emp2,0.7248041076773638
GoalMove,OC14,7,emp2,0.5663439076537087
GoalMove,OC4,7,emp2,0.31427671075251806
GoalMove,OC15,7,emp2,0.4398197950098884
GoalMove,OC3,7,emp2,0.3067249426528006
GoalMove,OC16,7,emp2,0.24730610162658992
GoalMove,OC17,7,emp2,0.36808860103423086
GoalMove,OC21,7,emp2,0.44810890712330403
GoalMove,OC26,7,emp2,0.7067094344573837
GoalMove,OC20,7,emp2,0.35875070843174667
GoalMove,oc5,7,emp2,0.5143322991990147
GoalMove,oc19,7,emp2,0.2697042278124564
GoalMove,OC28,7,emp2,0.29936423056263584
GoalMove,OC32,7,emp2,0.3062647221043621
GoalMove,OC30,7,emp2,0.3496028587953066
GoalMove,OC8,7,emp2,2.8092403494007244e-06
GoalMove,OC18,7,emp2,0.371541993616163
GoalMove,OC29,7,emp2,0.28823960884667577
GoalMove,Oc34,7,emp2,0.3322325154708806
GoalMove,OC38,7,emp2,0.3625705361501357
GoalMove,OC37,7,emp2,0.6792434318311226
GoalMove,OC22,7,emp2,0.3239833109617976
GoalMove,OC40,7,emp2,0.3615022991648498
GoalMove,OC27,7,emp2,0.3769153112474969
GoalMove,OA4,8,emp1,0.47367371596838576
GoalMove,OA6,8,emp1,0.5875595435673576
GoalMove,OA5,8,emp1,0.4635369096694368
GoalMove,OA7,8,emp1,0.6779853357145688
GoalMove,OA12,8,emp1,0.7677041568050132
GoalMove,Oa14,8,emp1,0.6349361019519081
GoalMove,OA18,8,emp1,0.6404867114848193
GoalMove,OA23,8,emp1,0.6101637421932627
GoalMove,OA25,8,emp1,0.5985184617592896
GoalMove,OA22,8,emp1,0.20763476526724406
GoalMove,OA27,8,emp1,0.6321321389396205
GoalMove,OA19,8,emp1,0.4162004387634725
GoalMove,OA31,8,emp1,0.6359868576377847
GoalMove,OA33,8,emp1,0.6456283153796548
GoalMove,OA28,8,emp1,0.6617042665943831
GoalMove,OA37,8,emp1,0.016523517976254284
GoalMove,OA38,8,emp1,0.45689689279183343
GoalMove,OA36,8,emp1,0.6072944713366264
GoalMove,OA45,8,emp1,0.7761129414876725
GoalMove,OA40,8,emp1,0.5858851788624844
GoalMove,OA44,8,emp1,0.6073066766699581
